mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
917c4b6d7f2205b267027fde232a13d4	2024-01-06	07:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T07:30:16.382+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	16:51:51	MBC Action	30752	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T16:54:45.141+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	20:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T20:10:10.84+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	20:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T20:30:07.669+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	15:59:22	MBC1 HD	28150	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T16:16:41.057+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	21:18:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T21:20:13.698+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	06:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T06:50:35.576+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	13:19:22	MBC1 HD	27931	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T13:21:38.382+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	03:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T03:10:10.049+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	19:32:25	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T19:34:35.724+00:00
b0431ae993eb3808679580c83915ee16	2024-01-06	12:38:12	GOBX Marhaba	0		SALIVE	ARABSAT	1709554787.5329993	
4de5d928230506096ebe5acbb6d956f3	2024-01-06	08:01:51	MBC Action	30973	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T08:04:14.877+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	04:29:25	SSC News HD	0		SALIVE	ARABSAT	1709554787.5329993	
917c4b6d7f2205b267027fde232a13d4	2024-01-06	19:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T19:30:22.134+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	09:32:59	MBC1	28149	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T09:35:06.861+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	18:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T18:30:37.959+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	11:05:41	MBC2	14598		SALIVE	ARABSAT	1709554787.5329993	
917c4b6d7f2205b267027fde232a13d4	2024-01-06	02:18:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T02:20:40.44+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	20:41:51	MBC Action	30757	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T20:44:11.642+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	18:29:22	MBC1 HD	27936	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T19:02:37.109+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	19:58:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T20:00:42.306+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-06	17:28:37	MBC3	207	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T17:30:51.747+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	13:52:24	MBC IRAQ	30206	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T13:55:04.576+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-06	13:06:22	Al Arabiya	25169		SALIVE	ARABSAT	1709554787.5329993	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	13:52:24	MBC IRAQ	30206	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T13:55:04.576+00:00
b0431ae993eb3808679580c83915ee16	2024-01-06	11:48:40	GOBX Marhaba	0		SALIVE	ARABSAT	1709554787.5329993	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	18:10:56	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T18:14:36.096+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	18:52:25	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T18:54:48.502+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	00:21:51	MBC Action	30731	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T00:24:36.893+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	10:05:02	MBC2	14598		SALIVE	ARABSAT	1709554787.5329993	
d0ebccafea584c0612b5ed708589005d	2024-01-06	19:48:23	SSC 1 HD	18941		SALIVE	ARABSAT	1709554787.5329993	
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	02:02:59	MBC1	28140	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T02:04:38.441+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	00:02:24	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T00:30:04.636+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	16:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T16:15:10.082+00:00
b0431ae993eb3808679580c83915ee16	2024-01-06	21:31:40	MBC3	65177		SALIVE	ARABSAT	1709554787.5329993	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	22:12:23	MBC1	27940	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T22:14:50.59+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	13:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T13:05:07.761+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	07:12:59	MBC1	27924	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T07:14:41.836+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	16:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T16:54:51.378+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	17:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T17:25:07.342+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	23:57:08	SSC 1 HD	18946		SALIVE	ARABSAT	1709554787.5329993	
917c4b6d7f2205b267027fde232a13d4	2024-01-06	07:58:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T08:00:07.197+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	01:31:51	MBC Action	30732	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T01:34:36.922+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	16:50:56	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T16:54:51.378+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	20:58:11	SSC 1 HD	18943		SALIVE	ARABSAT	1709554787.5329993	
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	03:12:59	MBC1	28141	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T03:15:03.966+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	08:31:51	MBC Action	30974	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T08:34:33.524+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	10:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T10:44:50.246+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	09:19:22	MBC1 HD	28148	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T10:08:11.921+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	02:02:59	MBC1	28140	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T02:04:38.441+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	06:32:16	Al Arabiya Business	500		SALIVE	ARABSAT	1709554787.5329993	
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	19:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T19:34:46.246+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	00:29:22	MBC1 HD	28138	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T01:22:05.643+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	07:31:51	MBC Action	30740	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T07:34:34.012+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	13:11:51	MBC Action	30749	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T13:14:16.212+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	03:39:22	MBC1 HD	28142	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T04:01:33.171+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	11:18:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T11:20:11.676+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	03:51:51	MBC Action	30968	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T03:54:37.023+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	00:42:59	MBC1	28138	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T00:45:09.613+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	08:01:51	MBC Action	30973	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T08:04:14.877+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	23:09:22	MBC1 HD	27942	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T23:11:49.003+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	22:49:22	MBC1 HD	28154	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T23:05:17.64+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	09:41:51	MBC Action	30976	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T09:44:37.476+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	22:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T22:30:41.617+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	21:21:51	MBC Action	30757	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T21:24:07.649+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	17:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T17:50:19.835+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	12:22:24	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T12:25:05.17+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-06	12:36:33	Al Arabiya	25168		SALIVE	ARABSAT	1709554787.5329993	
4136b85db09a646f2fb83c341556c940	2024-01-06	14:29:22	MBC1 HD	27931	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T15:40:16.108+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	11:37:38	MBC Action HD	30978		SALIVE	ARABSAT	1709554787.5329993	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	00:22:24	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T00:30:04.636+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	14:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T14:50:21.127+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	15:05:45	MBC Max HD	12984		SALIVE	ARABSAT	1709554787.5329993	
4136b85db09a646f2fb83c341556c940	2024-01-06	08:19:22	MBC1 HD	28147	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T08:31:10.861+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	23:07:36	SSC 1 HD	18945		SALIVE	ARABSAT	1709554787.5329993	
917c4b6d7f2205b267027fde232a13d4	2024-01-06	08:38:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T08:40:37.046+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	17:59:22	MBC1 HD	28152	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T18:19:13.147+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	15:15:23	MBC2	14600		SALIVE	ARABSAT	1709554787.5329993	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	03:23:32	MBC Max HD	13083		SALIVE	ARABSAT	1709554787.5329993	
d0ebccafea584c0612b5ed708589005d	2024-01-06	21:27:30	SSC 1 HD	18943		SALIVE	ARABSAT	1709554787.5329993	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	16:00:56	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T16:04:48.064+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	01:12:24	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T01:15:12.101+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	06:09:22	MBC1 HD	27923	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T06:30:14.934+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	11:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T11:10:20.37+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-06	16:58:37	MBC4	44248	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T17:00:45.989+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	09:09:22	MBC1 HD	28148	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T10:08:11.921+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	08:51:51	MBC Action	30975	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T08:54:19.85+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	08:12:59	MBC1	28146	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T08:14:45.181+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	14:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T14:25:06.372+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	03:38:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T03:40:42.295+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	05:01:51	MBC Action	30968	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T05:04:40.457+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	22:02:25	Al Hayat Muslsalat	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T22:04:45.064+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	18:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T18:04:46.701+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	01:12:59	MBC1	28139	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T01:15:12.101+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	01:00:10	SSC News HD	0		SALIVE	ARABSAT	1709554787.5329993	
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	15:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T15:35:05.566+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	04:09:22	MBC1 HD	28143	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T04:12:05.569+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	16:04:23	MBC Max HD	12984		SALIVE	ARABSAT	1709554787.5329993	
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	00:12:59	MBC1	28138	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T00:15:07.188+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	09:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T09:30:41.915+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-06	19:49:57	Al Arabiya	25177		SALIVE	ARABSAT	1709554787.5329993	
4de5d928230506096ebe5acbb6d956f3	2024-01-06	17:51:51	MBC Action	30752	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T17:54:46.19+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	20:59:22	MBC1 HD	28153	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T21:30:44.993+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	08:30:00	SSC News HD	0		SALIVE	ARABSAT	1709554787.5329993	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	14:30:56	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T14:35:12.413+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	07:41:51	MBC Action	30740	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T07:44:39.281+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	11:58:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T12:00:35.319+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	12:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T12:10:41.492+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	13:45:24	MBC2	14599		SALIVE	ARABSAT	1709554787.5329993	
b0431ae993eb3808679580c83915ee16	2024-01-06	21:02:21	MBC3	65176		SALIVE	ARABSAT	1709554787.5329993	
d0ebccafea584c0612b5ed708589005d	2024-01-06	10:14:08	MBC2	14598		SALIVE	ARABSAT	1709554787.5329993	
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	01:02:59	MBC1	28139	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T01:04:45.228+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	09:29:22	MBC1 HD	28149	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T10:08:11.921+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	23:22:23	Nile Drama	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T23:25:07.653+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-06	13:56:48	Al Arabiya	25169		SALIVE	ARABSAT	1709554787.5329993	
917c4b6d7f2205b267027fde232a13d4	2024-01-06	07:38:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T07:40:13.172+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	12:24:32	MBC2	14599		SALIVE	ARABSAT	1709554787.5329993	
d0ebccafea584c0612b5ed708589005d	2024-01-06	02:30:08	SSC News HD	0		SALIVE	ARABSAT	1709554787.5329993	
4de5d928230506096ebe5acbb6d956f3	2024-01-06	19:51:51	MBC Action	30755	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T19:54:38.345+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-06	18:28:37	MBC3	65168	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T18:30:46.306+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	23:02:23	Nile Drama	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T23:05:09.231+00:00
b0431ae993eb3808679580c83915ee16	2024-01-06	14:10:11	Saudi 1 HD	0		SALIVE	ARABSAT	1709554787.5329993	
4136b85db09a646f2fb83c341556c940	2024-01-06	07:19:22	MBC1 HD	27924	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T08:31:10.861+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	10:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T10:25:06.881+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	18:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T18:10:39.779+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	16:11:51	MBC Action	30752	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T16:14:19.674+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	00:41:51	MBC Action	30731	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T00:44:10.833+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	16:49:22	MBC1 HD	28151	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T17:05:43.671+00:00
b0431ae993eb3808679580c83915ee16	2024-01-06	17:27:03	Saudi 1 HD	60719		SALIVE	ARABSAT	1709554787.5329993	
917c4b6d7f2205b267027fde232a13d4	2024-01-06	21:58:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T22:00:17.817+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	10:11:51	MBC Action	30745	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T10:14:14.547+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	09:22:59	MBC1	28148	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T09:25:07.28+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	02:09:22	MBC1 HD	28140	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T02:12:05.951+00:00
b0431ae993eb3808679580c83915ee16	2024-01-06	23:40:17	MBC1	27942		SALIVE	ARABSAT	1709554787.5329993	
4de5d928230506096ebe5acbb6d956f3	2024-01-06	00:51:51	MBC Action	30731	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T00:54:12.397+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	20:12:25	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T20:14:38.934+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	15:09:22	MBC1 HD	27932	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T15:40:16.108+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	22:09:22	MBC1 HD	27940	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T22:31:33.892+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	07:52:59	MBC1	28146	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T07:55:12.893+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	19:59:22	MBC1 HD	28153	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T20:01:50.613+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	16:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T16:04:48.064+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	21:22:25	Al Hayat Muslsalat	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T21:25:11.385+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	04:39:22	MBC1 HD	28143	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T04:42:09.014+00:00
b0431ae993eb3808679580c83915ee16	2024-01-06	22:32:19	MBC3	65181		SALIVE	ARABSAT	1709554787.5329993	
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	04:02:59	MBC1	28142	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T04:04:39.097+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	04:51:51	MBC Action	30968	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T04:54:34.575+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	11:39:22	MBC1 HD	27930	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T12:07:07.199+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	05:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T06:01:14.66+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	20:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T20:50:03.553+00:00
b0431ae993eb3808679580c83915ee16	2024-01-06	19:32:23	MBC3	65173		SALIVE	ARABSAT	1709554787.5329993	
