mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:54:54	SPACETOON ARABIC	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T18:27:14.873+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	15:59:36	MBC Action HD	30542		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	17:40:22	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	09:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	14:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	19:01:14	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
b0431ae993eb3808679580c83915ee16	2024-01-01	21:26:37	MBC1	27742		SALIVE	ARABSAT	1709076809.0243657	
b0431ae993eb3808679580c83915ee16	2024-01-01	15:33:47	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	05:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T05:50:47.43+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	16:01:18	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	23:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-02T00:00:47.686+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	04:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T05:00:40.803+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	08:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T08:17:16.107+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	03:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T03:10:36.475+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	20:10:59	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	08:51:51	MBC Action	30696	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T08:54:09.286+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	21:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T21:28:12.758+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	20:45:09	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
b0431ae993eb3808679580c83915ee16	2024-01-01	22:47:29	MBC1	27883		SALIVE	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	15:14:54	SPACETOON ARABIC	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T18:27:14.873+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	05:51:45	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	09:32:50	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T09:34:17.764+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	20:13:49	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	14:51:33	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	14:40:45	MBC Action HD	30540		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	05:01:51	MBC Action	30523	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T05:04:09.074+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	12:58:35	MBC Action HD	30538		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	05:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T06:00:43.72+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	06:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T06:07:36.093+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	18:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T18:20:49.149+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	17:01:51	MBC Action	30543	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:03:47.078+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-01	22:10:32	Al Arabiya	25004		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	11:31:51	MBC Action	30536	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T11:33:49.415+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	04:24:54	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T04:27:13.512+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	16:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	13:10:28	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	21:12:16	MBC Masr 2	29408	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T21:13:46.927+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	19:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T19:07:47.186+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	05:20:25	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
b0431ae993eb3808679580c83915ee16	2024-01-01	20:24:56	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	14:02:01	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	09:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T09:48:04.23+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	01:42:04	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
bda326f89bce77e65a79c04cd2970abe	2024-01-01	19:50:04	Al Arabiya	25000		SALIVE	ARABSAT	1709076809.0243657	
b0431ae993eb3808679580c83915ee16	2024-01-01	15:04:28	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	21:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T21:54:12.864+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	00:00:05	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	00:41:25	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	02:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T03:00:39.963+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	17:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:48:26.919+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	23:59:26	MBC Action HD	30703		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	21:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T21:48:14.13+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	23:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T23:34:16.95+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	13:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	10:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	01:01:51	MBC Action	30686	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T01:03:45.524+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	06:51:51	MBC Action	30693	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T06:54:02.703+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-01	22:00:12	Al Arabiya	25004		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	03:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T03:20:36.37+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	22:08:13	MBC Action HD	30703		SALIVE	ARABSAT	1709076809.0243657	
b0431ae993eb3808679580c83915ee16	2024-01-01	23:07:42	MBC1	27888		SALIVE	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	21:29:48	MBC Action HD	30548		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	14:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T14:58:17.125+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	14:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	14:41:51	MBC Action	30540	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T14:44:14.041+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	18:51:51	MBC Action	30545	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T18:53:45.815+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	17:11:03	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	01:03:13	MBC1 HD	27719		SALIVE	ARABSAT	1709076809.0243657	
b0431ae993eb3808679580c83915ee16	2024-01-01	14:03:49	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
b0431ae993eb3808679580c83915ee16	2024-01-01	21:57:57	MBC1	27742		SALIVE	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	04:34:54	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T04:37:05.487+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	01:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T02:01:11.258+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	09:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T09:38:46.264+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	13:21:35	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
b0431ae993eb3808679580c83915ee16	2024-01-01	00:11:12	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	12:11:50	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	00:04:54	MBC1	27718	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T00:07:12.262+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	04:30:53	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	00:24:54	MBC1	27718	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T00:27:17.411+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	16:21:51	MBC Action	30543	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T16:23:45.697+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	20:51:51	MBC Action	30548	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T20:54:14.021+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	02:51:49	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	06:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T06:47:07.058+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	03:54:54	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T03:57:11.288+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	23:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T23:04:13.715+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	18:31:51	MBC Action	30545	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T18:34:19.786+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	21:11:51	MBC Action	30548	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T21:14:08.116+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	12:52:50	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T12:54:06.23+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	07:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T07:47:35.243+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	07:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	20:21:51	MBC Action	30547	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T20:23:42.943+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	18:31:55	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	22:51:51	MBC Action	30703	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T23:18:38.301+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	20:01:51	MBC Action	30547	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T20:04:15.656+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	22:59:46	MBC Action HD	30703		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	11:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T11:37:38.61+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	16:34:26	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	06:30:10	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
b0431ae993eb3808679580c83915ee16	2024-01-01	00:31:25	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	20:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T20:34:22.286+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	10:12:50	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T10:14:46.474+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	00:14:54	MBC1	27718	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T00:17:41.466+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	03:21:08	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	07:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T07:37:14.457+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	00:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T00:17:41.466+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	09:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	06:00:51	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	04:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T04:41:04.288+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	20:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T20:47:46.996+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	02:54:54	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T02:57:42.164+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	03:41:51	MBC Action	30523	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T03:44:05.925+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	03:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T03:31:13.866+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	23:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T23:44:10.109+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	12:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T12:17:40.47+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	21:21:46	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	06:31:51	MBC Action	30693	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T06:33:43.607+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	01:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T01:29:42.125+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	16:14:54	HYA	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T18:27:14.873+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-01	15:21:52	Al Arabiya	25113		SALIVE	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	10:42:50	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T10:44:04.417+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-01	13:52:58	Al Arabiya	24992		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	22:31:51	MBC Action	30703	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T22:33:46.557+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	19:50:46	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
b0431ae993eb3808679580c83915ee16	2024-01-01	20:34:02	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	11:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T11:27:33.597+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	13:43:36	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	13:54:54	MBC IRAQ	29687	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T13:57:36.829+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	22:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T23:25:39.071+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	00:51:51	MBC Action	30686	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T00:54:13.993+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	11:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T11:47:34.275+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-01	20:31:32	Al Arabiya	25001		SALIVE	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	00:13:41	MBC1 HD	27718		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	20:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T20:17:40.981+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	13:24:54	MBC IRAQ	29687	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T13:27:40.683+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	14:52:50	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T14:54:51.433+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	13:22:50	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T13:24:48.237+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	16:41:51	MBC Action	30543	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T16:43:43.733+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	15:31:59	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	17:20:09	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	00:01:51	MBC Action	30686	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T00:04:08.169+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	23:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T23:14:19.926+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	15:00:58	MBC Action HD	30540		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	10:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	12:24:54	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T12:27:38.496+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	11:11:51	MBC Action	30536	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T11:14:14.225+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	09:52:50	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T09:54:16.592+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	10:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T10:08:08.979+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	12:32:50	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T12:34:10.499+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	21:32:16	MBC Masr 2	29408	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T21:34:11.824+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	03:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T03:07:11.618+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	00:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T00:37:14.031+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	17:01:57	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	05:11:51	MBC Action	30691	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T05:13:37.203+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	21:51:05	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	06:21:51	MBC Action	30692	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T06:24:11.12+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	05:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T05:27:41.468+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	02:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T02:27:11.895+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	16:54:39	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
