mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	15:00:14	Libya Sport 2 HD	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:46	SSC 1 HD	18799		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:46	SSC 2 HD	14508		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:40	MBC+ Variety HD	21779		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	15:00:11	ONTIME SPORTS2 HD	0		ELWS	NILESAT 101&102	1709080108.232373	
852489d2471301cbefc17a3ee8533dc8	2024-01-04	21:34:18	MBC IRAQ	29790	[45.0, 25.0]	ELWS	BADR_4&6	1709080108.232373	2024-01-04T21:36:52.452+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:00:10	beIN SPORTS HD	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:05	MBC Action	30629		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:43	SSC 1 HD	18799		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:31:15	Test	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:03:15	MTV Lebanon	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:32:17	Quran Kareem	0		ELWS	ARABSAT	1709080108.232373	
852489d2471301cbefc17a3ee8533dc8	2024-01-04	21:34:30	MBC IRAQ	29790	[45.0, 25.0]	ELWS	BADR_4&6	1709080108.232373	2024-01-04T21:36:52.452+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:31:21	Eriteria TV	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:03:16	Dubai TV	51021		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:59:08	Saudi Sports 1 HD	29907		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:59:11	Alkass ten HD	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:17:29	France 24 Arabic HD	0		ELWS	ARABSAT	1709080108.232373	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	00:55:33	MBC Drama	30434	[39.2192, 21.5169]	ELWS	BADR_4&6	1709080108.232373	2024-01-04T00:57:43.945+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:04:18	SSC Extra 3 HD	3396		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:32:22	MBC IRAQ	30003		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:17:31	SSC 2 HD	14510		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:32:16	BBC World Service: English	0		ELWS	ARABSAT	1709080108.232373	
